Timestamp,ID,trial,InvestmentAgainstMitigation,Health,Life,Property,CummulativeInvestment,WeightInvest,TimeSpan,IncomeAvailable,Ratio H,Ratio L,Ratio P,Ratio Total investment,Ratio mitigation,Ratio Total (i.e Ins+Mitigation)
7/9/2020 8:22,5f06d349d76173.88709060,11,0,1173,488,1884,0,0.7,36,7884,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:22,5f06d349d76173.88709060,12,0,1173,488,1884,0,0.7,36,7884,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:22,5f06d349d76173.88709060,13,0,1173,488,1884,0,0.7,36,7095.6,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:22,5f06d349d76173.88709060,14,0,1173,488,1884,0,0.7,36,7095.6,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:22,5f06d349d76173.88709060,15,0,1173,488,1884,0,0.7,36,7095.6,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:22,5f06d349d76173.88709060,16,0,1173,488,1884,0,0.7,36,7095.6,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:22,5f06d349d76173.88709060,17,0,1173,488,1884,0,0.7,36,7095.6,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,18,0,1173,488,1884,0,0.7,36,7095.6,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,19,0,1173,488,1884,0,0.7,36,7095.6,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,20,0,1173,488,1884,0,0.7,36,7095.6,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,21,0,1173,488,1884,0,0.7,36,6386.04,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,22,0,1173,488,1884,0,0.7,36,6386.04,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,23,0,1173,488,1884,0,0.7,36,6386.04,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,24,0,1173,488,1884,0,0.7,36,5747.44,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,25,0,1173,488,1884,0,0.7,36,5747.44,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,26,0,1173,488,1884,0,0.7,36,5747.44,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,27,0,1173,488,1884,0,0.7,36,5747.44,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,28,0,1173,488,1884,0,0.7,36,5747.44,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,29,0,1173,488,1884,0,0.7,36,5747.44,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,30,0,1173,488,1884,0,0.7,36,4597.95,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,31,0,1173,488,1884,0,0.7,36,4597.95,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:23,5f06d349d76173.88709060,32,0,1173,488,1884,0,0.7,36,4597.95,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:24,5f06d349d76173.88709060,33,0,1173,488,1884,0,0.7,36,4597.95,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:24,5f06d349d76173.88709060,34,0,1173,488,1884,0,0.7,36,4597.95,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:24,5f06d349d76173.88709060,35,0,1173,488,1884,0,0.7,36,4597.95,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:24,5f06d349d76173.88709060,36,0,1173,488,1884,0,0.7,36,3678.36,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:11,5f06d0fbc792a5.17429315,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,1,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,2,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,3,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,4,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,5,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,6,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,7,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,8,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,9,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,10,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,11,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:12,5f06d0fbc792a5.17429315,12,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,13,0,1173,488,1884,0,0.7,36,7884,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,14,0,1173,488,1884,0,0.7,36,7095.6,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,15,0,1173,488,1884,0,0.7,36,5747.44,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,16,0,1173,488,1884,0,0.7,36,5747.44,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,17,0,1173,488,1884,0,0.7,36,5747.44,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,18,0,1173,488,1884,0,0.7,36,5172.69,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,19,0,1173,488,1884,0,0.7,36,5172.69,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,20,0,1173,488,1884,0,0.7,36,5172.69,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,21,0,1173,488,1884,0,0.7,36,5172.69,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,22,0,1173,488,1884,0,0.7,36,4655.42,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,23,0,1173,488,1884,0,0.7,36,4655.42,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,24,0,1173,488,1884,0,0.7,36,4655.42,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,25,0,1173,488,1884,0,0.7,36,4655.42,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,26,0,1173,488,1884,0,0.7,36,3724.34,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:13,5f06d0fbc792a5.17429315,27,0,1173,488,1884,0,0.7,36,3724.34,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:14,5f06d0fbc792a5.17429315,28,0,1173,488,1884,0,0.7,36,3724.34,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:14,5f06d0fbc792a5.17429315,29,0,1173,488,1884,0,0.7,36,2979.47,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:14,5f06d0fbc792a5.17429315,30,0,1173,488,1884,0,0.7,36,2383.58,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:14,5f06d0fbc792a5.17429315,31,0,1173,488,1884,0,0.7,36,2383.58,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:14,5f06d0fbc792a5.17429315,32,0,1173,488,1884,0,0.7,36,2145.22,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:14,5f06d0fbc792a5.17429315,33,0,1173,488,1884,0,0.7,36,2145.22,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:14,5f06d0fbc792a5.17429315,34,0,1173,488,1884,0,0.7,36,2145.22,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:14,5f06d0fbc792a5.17429315,35,0,1173,488,1884,0,0.7,36,1716.18,1,1,1,#REF!,#REF!,#REF!
7/9/2020 8:14,5f06d0fbc792a5.17429315,36,0,1173,488,1884,0,0.7,36,1201.32,1,1,1,#REF!,#REF!,#REF!
7/9/2020 7:52,5f06cc450960b3.51090363,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
7/9/2020 7:52,5f06cc450960b3.51090363,1,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
7/9/2020 7:52,5f06cc450960b3.51090363,2,0,0,488,1884,0,0.7,36,8760,0,1,1,#REF!,#REF!,#REF!
7/9/2020 7:53,5f06cc450960b3.51090363,3,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 7:53,5f06cc450960b3.51090363,4,0,1173,488,1884,0,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 7:53,5f06cc450960b3.51090363,5,5000,1173,488,1884,5000,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
7/9/2020 7:53,5f06cc450960b3.51090363,6,0,1173,488,0,5000,0.7,36,8760,1,1,0,#REF!,#REF!,#REF!
7/9/2020 7:54,5f06cc450960b3.51090363,7,6000,0,0,0,11000,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:48,5f06cc450960b3.51090363,8,6000,0,0,0,17000,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:48,5f06cc450960b3.51090363,9,8000,0,0,0,25000,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:48,5f06cc450960b3.51090363,10,8000,0,0,0,33000,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:48,5f06cc450960b3.51090363,11,8000,0,0,0,41000,0.7,36,6706.88,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:48,5f06cc450960b3.51090363,12,7000,0,0,0,48000,0.7,36,6706.88,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:48,5f06cc450960b3.51090363,13,8000,0,0,0,56000,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:48,5f06cc450960b3.51090363,14,8000,0,0,0,64000,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:48,5f06cc450960b3.51090363,15,7000,0,0,0,71000,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:58,5f06cc450960b3.51090363,16,7000,0,0,0,78000,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:58,5f06cc450960b3.51090363,17,6000,0,0,0,84000,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:58,5f06cc450960b3.51090363,18,6000,0,0,0,90000,0.7,36,5030.16,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:58,5f06cc450960b3.51090363,19,5000,0,0,0,95000,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:58,5f06cc450960b3.51090363,20,5000,0,0,0,100000,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:59,5f06cc450960b3.51090363,21,6000,0,0,0,106000,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:59,5f06cc450960b3.51090363,22,7000,0,0,0,113000,0.7,36,4401.39,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:59,5f06cc450960b3.51090363,23,5000,0,0,0,118000,0.7,36,3851.21,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:59,5f06cc450960b3.51090363,24,7000,0,0,0,125000,0.7,36,3851.21,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:59,5f06cc450960b3.51090363,25,7000,0,0,0,132000,0.7,36,3851.21,0,0,0,#REF!,#REF!,#REF!
7/9/2020 8:59,5f06cc450960b3.51090363,26,7000,0,0,0,139000,0.7,36,3851.21,0,0,0,#REF!,#REF!,#REF!
7/9/2020 9:00,5f06cc450960b3.51090363,27,6000,0,0,0,145000,0.7,36,3851.21,0,0,0,#REF!,#REF!,#REF!
7/9/2020 9:00,5f06cc450960b3.51090363,28,7000,0,0,0,152000,0.7,36,3369.81,0,0,0,#REF!,#REF!,#REF!
7/9/2020 9:00,5f06cc450960b3.51090363,29,7000,0,0,0,159000,0.7,36,3369.81,0,0,0,#REF!,#REF!,#REF!
7/9/2020 9:00,5f06cc450960b3.51090363,30,7000,0,0,0,166000,0.7,36,3369.81,0,0,0,#REF!,#REF!,#REF!
7/9/2020 9:00,5f06cc450960b3.51090363,31,6000,0,0,0,172000,0.7,36,3369.81,0,0,0,#REF!,#REF!,#REF!
7/9/2020 9:00,5f06cc450960b3.51090363,32,7000,0,0,0,179000,0.7,36,3369.81,0,0,0,#REF!,#REF!,#REF!
7/9/2020 9:01,5f06cc450960b3.51090363,33,7000,0,0,0,186000,0.7,36,3369.81,0,0,0,#REF!,#REF!,#REF!
7/9/2020 9:01,5f06cc450960b3.51090363,34,8000,0,0,0,194000,0.7,36,3369.81,0,0,0,#REF!,#REF!,#REF!
7/9/2020 9:01,5f06cc450960b3.51090363,35,8000,0,0,0,202000,0.7,36,3369.81,0,0,0,#REF!,#REF!,#REF!
7/9/2020 9:01,5f06cc450960b3.51090363,36,7000,0,0,0,209000,0.7,36,3369.81,0,0,0,#REF!,#REF!,#REF!
