Timestamp,ID,trial,InvestmentAgainstMitigation,Health,Life,Property,CummulativeInvestment,WeightInvest,TimeSpan,IncomeAvailable,Ratio H,Ratio L,Ratio P,Ratio Total Investment,Ratio Mitigation,Ratio Total (i.e Ins+Mitigation)
6/25/2020 12:57,5ef49ec8aae9b1.53836865,6,150,0,488,0,1190,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49ec8aae9b1.53836865,7,150,0,488,0,1340,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49ec8aae9b1.53836865,8,200,0,488,0,1540,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49ec8aae9b1.53836865,9,360,0,488,0,1900,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49ec8aae9b1.53836865,10,150,0,488,0,2050,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49ec8aae9b1.53836865,11,420,0,488,0,2470,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49ec8aae9b1.53836865,12,260,0,488,0,2730,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49ec8aae9b1.53836865,13,250,0,488,0,2980,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49ec8aae9b1.53836865,14,50,0,488,0,3030,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49ec8aae9b1.53836865,15,360,0,488,0,3390,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49ec8aae9b1.53836865,16,560,0,488,0,3950,0.7,36,4493.08,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49ec8aae9b1.53836865,17,220,0,488,0,4170,0.7,36,4493.08,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49ec8aae9b1.53836865,18,60,0,488,0,4230,0.7,36,4493.08,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49ec8aae9b1.53836865,19,60,0,488,0,4290,0.7,36,3931.45,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:59,5ef49ec8aae9b1.53836865,20,360,0,488,0,4650,0.7,36,3931.45,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec8aae9b1.53836865,21,0,0,488,0,4650,0.7,36,3931.45,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec8aae9b1.53836865,22,220,0,488,0,4870,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec8aae9b1.53836865,23,0,0,488,0,4870,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec8aae9b1.53836865,24,0,0,488,0,4870,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec8aae9b1.53836865,25,0,0,488,0,4870,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec8aae9b1.53836865,26,0,0,0,1884,4870,0.7,36,3010.01,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec8aae9b1.53836865,27,0,0,488,0,4870,0.7,36,2633.76,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec8aae9b1.53836865,28,0,0,488,0,4870,0.7,36,2633.76,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec8aae9b1.53836865,29,0,1173,0,0,4870,0.7,36,2304.54,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec8aae9b1.53836865,30,0,1173,0,0,4870,0.7,36,2304.54,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ec8aae9b1.53836865,31,0,0,0,1884,4870,0.7,36,2304.54,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec8aae9b1.53836865,32,0,0,488,0,4870,0.7,36,2304.54,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec8aae9b1.53836865,33,0,0,0,1884,4870,0.7,36,2016.47,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec8aae9b1.53836865,34,0,0,0,1884,4870,0.7,36,2016.47,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec8aae9b1.53836865,35,0,0,0,1884,4870,0.7,36,2016.47,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49ec8aae9b1.53836865,36,0,0,488,0,4870,0.7,36,2016.47,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49ecfee8262.83240102,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49ecfee8262.83240102,1,3500,0,0,0,3500,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49ecfee8262.83240102,2,2500,0,0,0,6000,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49ecfee8262.83240102,3,3000,0,0,0,9000,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49ecfee8262.83240102,4,3500,0,0,0,12500,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49ecfee8262.83240102,5,3000,0,0,0,15500,0.7,36,7665,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49ecfee8262.83240102,6,2500,0,0,0,18000,0.7,36,6706.88,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49ecfee8262.83240102,7,3200,0,0,0,21200,0.7,36,6706.88,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49ecfee8262.83240102,8,3200,0,0,0,24400,0.7,36,6706.88,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49ecfee8262.83240102,9,3500,0,0,0,27900,0.7,36,6706.88,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49ecfee8262.83240102,10,3200,0,0,0,31100,0.7,36,5868.52,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49ecfee8262.83240102,11,3200,0,0,0,34300,0.7,36,5868.52,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49ecfee8262.83240102,12,3500,0,0,0,37800,0.7,36,5134.95,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49ecfee8262.83240102,13,3000,0,0,0,40800,0.7,36,5134.95,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49ecfee8262.83240102,14,3000,0,0,0,43800,0.7,36,4493.08,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49ecfee8262.83240102,15,3100,0,0,0,46900,0.7,36,3931.45,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49ecfee8262.83240102,16,2500,0,0,0,49400,0.7,36,3931.45,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49ecfee8262.83240102,17,2200,0,0,0,51600,0.7,36,3931.45,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49ecfee8262.83240102,18,2500,0,0,0,54100,0.7,36,3931.45,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49ecfee8262.83240102,19,3000,0,0,0,57100,0.7,36,3440.02,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49ecfee8262.83240102,20,3000,0,0,0,60100,0.7,36,3440.02,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49ecfee8262.83240102,21,3500,0,0,0,63600,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49ecfee8262.83240102,22,3000,0,0,0,66600,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49ecfee8262.83240102,23,3200,0,0,0,69800,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49ecfee8262.83240102,24,3300,0,0,0,73100,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49ecfee8262.83240102,25,3200,0,0,0,76300,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:07,5ef49ecfee8262.83240102,26,3000,0,0,0,79300,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:07,5ef49ecfee8262.83240102,27,3100,0,0,0,82400,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:07,5ef49ecfee8262.83240102,28,3000,0,0,0,85400,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:07,5ef49ecfee8262.83240102,29,3000,0,0,0,88400,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:07,5ef49ecfee8262.83240102,30,3200,0,0,0,91600,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:07,5ef49ecfee8262.83240102,31,3300,0,0,0,94900,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:08,5ef49ecfee8262.83240102,32,3500,0,0,0,98400,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:08,5ef49ecfee8262.83240102,33,3000,0,0,0,101400,0.7,36,3010.01,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:08,5ef49ecfee8262.83240102,34,3200,0,0,0,104600,0.7,36,2633.76,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:08,5ef49ecfee8262.83240102,35,3500,0,0,0,108100,0.7,36,2633.76,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:08,5ef49ecfee8262.83240102,36,3500,0,0,0,111600,0.7,36,2633.76,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49fd640dcc5.22298768,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49fd640dcc5.22298768,1,500,0,488,0,500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49fd640dcc5.22298768,2,5040,0,0,1884,5540,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49fd640dcc5.22298768,3,2652,0,488,0,8192,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fd640dcc5.22298768,4,4521,0,488,0,12713,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fd640dcc5.22298768,5,3540,0,0,1884,16253,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fd640dcc5.22298768,6,5656,1173,488,0,21909,0.7,36,8760,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fd640dcc5.22298768,7,150,1173,0,0,22059,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fd640dcc5.22298768,8,3421,0,488,0,25480,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fd640dcc5.22298768,9,3510,0,0,1884,28990,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fd640dcc5.22298768,10,4582,0,0,1884,33572,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fd640dcc5.22298768,11,3652,0,488,0,37224,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fd640dcc5.22298768,12,5412,0,488,0,42636,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fd640dcc5.22298768,13,2540,0,0,1884,45176,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fd640dcc5.22298768,14,254,1173,0,0,45430,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fd640dcc5.22298768,15,3650,0,0,1884,49080,0.7,36,5913,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fd640dcc5.22298768,16,450,0,488,0,49530,0.7,36,3880.41,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fd640dcc5.22298768,17,4520,0,488,0,54050,0.7,36,3880.41,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fd640dcc5.22298768,18,265,0,0,1884,54315,0.7,36,3395.36,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fd640dcc5.22298768,19,6520,0,0,1884,60835,0.7,36,2970.94,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49fd640dcc5.22298768,20,3650,1173,488,0,64485,0.7,36,2970.94,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49fd640dcc5.22298768,21,3620,0,488,0,68105,0.7,36,2970.94,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49fd640dcc5.22298768,22,1253,0,0,1884,69358,0.7,36,2599.57,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49fd640dcc5.22298768,23,562,1173,0,0,69920,0.7,36,2599.57,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49fd640dcc5.22298768,24,263,0,488,0,70183,0.7,36,2339.61,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49fd640dcc5.22298768,25,652,0,488,1884,70835,0.7,36,2339.61,0,1,1,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49fd640dcc5.22298768,26,452,0,0,1884,71287,0.7,36,2339.61,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49fd640dcc5.22298768,27,789,0,488,0,72076,0.7,36,2339.61,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49fd640dcc5.22298768,28,652,0,0,1884,72728,0.7,36,2047.16,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49fd640dcc5.22298768,29,560,0,0,1884,73288,0.7,36,1791.27,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49fd640dcc5.22298768,30,5640,0,0,1884,78928,0.7,36,1791.27,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49fd640dcc5.22298768,31,2492,0,488,0,81420,0.7,36,1567.36,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49fd640dcc5.22298768,32,356,1173,0,0,81776,0.7,36,1567.36,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49fd640dcc5.22298768,33,4565,0,488,0,86341,0.7,36,1567.36,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:06,5ef49fd640dcc5.22298768,34,3466,0,0,1884,89807,0.7,36,1567.36,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:07,5ef49fd640dcc5.22298768,35,1565,0,0,1884,91372,0.7,36,1567.36,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:07,5ef49fd640dcc5.22298768,36,250,0,0,1884,91622,0.7,36,1567.36,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fefa13800.92055168,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fefa13800.92055168,1,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fefa13800.92055168,2,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fefa13800.92055168,3,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fefa13800.92055168,4,0,0,0,1884,0,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fefa13800.92055168,5,0,0,488,0,0,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fefa13800.92055168,6,0,1173,0,0,0,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fefa13800.92055168,7,0,0,488,0,0,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49fefa13800.92055168,8,0,0,0,1884,0,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,9,0,1173,0,0,0,0.7,36,5868.52,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,10,0,0,488,0,0,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,11,0,0,488,0,0,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,12,0,0,0,1884,0,0.7,36,5868.52,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,13,0,0,488,0,0,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,14,0,0,0,1884,0,0.7,36,5134.95,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,15,0,0,0,1884,0,0.7,36,4493.08,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,16,0,1173,0,0,0,0.7,36,4493.08,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,17,0,0,488,0,0,0.7,36,4043.77,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,18,0,0,0,1884,0,0.7,36,4043.77,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,19,0,0,488,0,0,0.7,36,3032.83,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,20,0,1173,0,0,0,0.7,36,3032.83,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49fefa13800.92055168,21,0,0,0,1884,0,0.7,36,3032.83,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,22,0,0,488,0,0,0.7,36,3032.83,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,23,0,1173,0,0,0,0.7,36,2729.55,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,24,0,1173,0,0,0,0.7,36,2729.55,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,25,0,0,0,1884,0,0.7,36,2729.55,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,26,0,0,488,0,0,0.7,36,2729.55,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,27,0,1173,0,0,0,0.7,36,2729.55,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,28,0,0,0,1884,0,0.7,36,2729.55,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,29,0,1173,0,0,0,0.7,36,2729.55,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,30,0,0,488,0,0,0.7,36,2456.59,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,31,0,0,488,0,0,0.7,36,2456.59,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,32,0,0,0,1884,0,0.7,36,2456.59,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,33,0,1173,0,0,0,0.7,36,1842.44,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:04,5ef49fefa13800.92055168,34,0,0,488,0,0,0.7,36,1842.44,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49fefa13800.92055168,35,0,0,0,1884,0,0.7,36,1612.14,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:05,5ef49fefa13800.92055168,36,0,1173,0,0,0,0.7,36,1410.62,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:14,5ef4a2e12c1061.31907800,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:14,5ef4a2e12c1061.31907800,1,4211,0,0,1884,4211,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:14,5ef4a2e12c1061.31907800,2,2635,0,0,1884,6846,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:15,5ef4a2e12c1061.31907800,3,3156,0,0,1884,10002,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:15,5ef4a2e12c1061.31907800,4,3152,0,488,1884,13154,0.7,36,8760,0,1,1,#REF!,#REF!,#REF!
6/25/2020 13:15,5ef4a2e12c1061.31907800,5,4521,0,0,1884,17675,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:15,5ef4a2e12c1061.31907800,6,1524,0,488,0,19199,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:15,5ef4a2e12c1061.31907800,7,5461,0,488,0,24660,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:15,5ef4a2e12c1061.31907800,8,2540,0,0,1884,27200,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:15,5ef4a2e12c1061.31907800,9,560,1173,488,0,27760,0.7,36,7665,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:16,5ef4a2e12c1061.31907800,10,4520,0,488,0,32280,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:16,5ef4a2e12c1061.31907800,11,6540,0,488,0,38820,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:16,5ef4a2e12c1061.31907800,12,7421,0,488,0,46241,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:16,5ef4a2e12c1061.31907800,13,5620,0,488,0,51861,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:17,5ef4a2e12c1061.31907800,14,2460,0,488,0,54321,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:17,5ef4a2e12c1061.31907800,15,3621,0,488,0,57942,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:17,5ef4a2e12c1061.31907800,16,3462,1173,488,0,61404,0.7,36,6706.88,1,1,0,#REF!,#REF!,#REF!
6/25/2020 13:17,5ef4a2e12c1061.31907800,17,3462,0,0,1884,64866,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:17,5ef4a2e12c1061.31907800,18,1230,1173,0,0,66096,0.7,36,6706.88,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:17,5ef4a2e12c1061.31907800,19,1620,0,488,0,67716,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:18,5ef4a2e12c1061.31907800,20,2410,1173,0,1884,70126,0.7,36,6706.88,1,0,1,#REF!,#REF!,#REF!
6/25/2020 13:18,5ef4a2e12c1061.31907800,21,4230,0,0,1884,74356,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:18,5ef4a2e12c1061.31907800,22,3620,0,0,1884,77976,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:18,5ef4a2e12c1061.31907800,23,4521,0,0,1884,82497,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:18,5ef4a2e12c1061.31907800,24,1540,0,488,0,84037,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:18,5ef4a2e12c1061.31907800,25,5421,0,488,0,89458,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:18,5ef4a2e12c1061.31907800,26,3162,1173,0,0,92620,0.7,36,5868.52,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:19,5ef4a2e12c1061.31907800,27,5124,0,0,1884,97744,0.7,36,5868.52,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:19,5ef4a2e12c1061.31907800,28,2134,0,0,1884,99878,0.7,36,5134.95,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:20,5ef4a2e12c1061.31907800,29,1450,0,488,0,101328,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:23,5ef4a2e12c1061.31907800,30,1540,0,488,0,102868,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:23,5ef4a2e12c1061.31907800,31,2543,1173,0,0,105411,0.7,36,4493.08,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:23,5ef4a2e12c1061.31907800,32,3650,0,0,1884,109061,0.7,36,4493.08,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:23,5ef4a2e12c1061.31907800,33,165,0,0,1884,109226,0.7,36,4493.08,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:23,5ef4a2e12c1061.31907800,34,1543,0,488,0,110769,0.7,36,3931.45,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:24,5ef4a2e12c1061.31907800,35,2543,0,488,0,113312,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:24,5ef4a2e12c1061.31907800,36,3465,1173,0,0,116777,0.7,36,3440.02,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:23,5ef4a4b4afc5d1.53895927,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:24,5ef4a4b4afc5d1.53895927,1,500,1173,488,1884,500,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:24,5ef4a4b4afc5d1.53895927,2,450,1173,488,1884,950,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:24,5ef4a4b4afc5d1.53895927,3,2,1173,488,1884,952,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:29,5ef4a4b4afc5d1.53895927,4,850,1173,488,1884,1802,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:29,5ef4a4b4afc5d1.53895927,5,500,1173,488,1884,2302,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:30,5ef4a4b4afc5d1.53895927,6,400,1173,488,1884,2702,0.7,36,8760,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:30,5ef4a4b4afc5d1.53895927,7,900,0,0,0,3602,0.7,36,7884,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:30,5ef4a4b4afc5d1.53895927,8,400,1173,0,0,4002,0.7,36,7884,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:32,5ef4a4b4afc5d1.53895927,9,900,1173,488,1884,4902,0.7,36,7095.6,1,1,1,#REF!,#REF!,#REF!
6/25/2020 13:32,5ef4a4b4afc5d1.53895927,10,500,0,0,0,5402,0.7,36,7095.6,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:32,5ef4a4b4afc5d1.53895927,11,900,1173,0,0,6302,0.7,36,7095.6,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:33,5ef4a4b4afc5d1.53895927,12,700,0,0,0,7002,0.7,36,7095.6,0,0,0,#REF!,#REF!,#REF!
